7.941276481475e-05,7.53385981481e-05,9.773667777765e-05,9.584086851845001e-05,6.679801111105001e-05
8.343229444445e-05,8.004639074065e-05,9.983842592585e-05,0.0001221460388889,7.172201481475e-05
8.376906296295e-05,7.860525740735e-05,9.58861203703e-05,9.70079148148e-05,7.832392407404999e-05
8.23388925925e-05,7.94164055555e-05,9.85317666666e-05,0.0001034315703703,8.41899866702e-05
8.427621666659999e-05,8.326382037035e-05,0.00010835471481475,0.0001215013759259,7.522313703705e-05
7.07201018518e-05,9.05284592592e-05,0.0001110474703703,9.238741666665e-05,6.9771989092e-05
6.935042661659999e-05,8.44787407407e-05,0.00010516867404315001,9.415597407405e-05,6.920095370360001e-05
7.117054999995e-05,8.099437222215e-05,0.00011198518703695,0.0001196764685184,7.031474814810001e-05
7.461175604365e-05,7.948930123129999e-05,0.0,0.0,8.531885925925e-05
7.615105740740001e-05,8.796701296294999e-05,0.0,0.0,8.02439522109e-05
8.125824814805e-05,8.29347555555e-05,0.0,0.0,5.490457962965e-05
8.467892592585e-05,8.375329629625001e-05,0.00011752609074069999,6.59298185184e-05,5.5682722222150004e-05
6.551693518515e-05,8.51779796296e-05,0.00012315894675975,5.1201712963e-05,5.1488811111049995e-05
7.116960000000001e-05,7.72645555555e-05,0.000121798347457,5.8300707407350004e-05,5.2665627777699994e-05
8.052125555545e-05,7.57303277777e-05,9.041918587185e-05,4.663464145055e-05,5.221110185185e-05
8.2516974074e-05,8.367440555555e-05,0.0,0.0,5.0632033333250005e-05
8.868205e-05,7.65798444444e-05,0.0,0.0,6.48879814815e-05
9.319727962955e-05,8.475338518515e-05,0.0,0.0,5.93164636725e-05
6.533847777765001e-05,6.81430966003e-05,0.0,0.0,4.6695060064299996e-05
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1990114665e-07,0.0,0.0
8.778567222215e-05,0.0,0.00011184113518515,0.0,0.00094499588518515
8.00693148148e-05,0.0,0.0001160595210215,0.0,0.0007536645074073
7.920023888879999e-05,0.0,0.00010530178703695,0.0,0.0007990210592592
5.741148703695e-05,0.0,9.562042241005001e-05,0.0,0.0005714484031133
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
8.035024274699999e-05,4.801380370365e-05,0.00011269643703704999,8.482621666665e-05,5.169111111105e-05
7.525972222225e-05,6.496992037035e-05,0.00011964380370365,0.00010557108148145,6.35909018518e-05
7.47976055555e-05,6.50347722222e-05,0.00012116477222210001,6.681170555549999e-05,5.3904298148100004e-05
7.424725370364999e-05,5.3014259259250005e-05,8.38953951108e-05,5.242135483795e-05,4.9552599999949995e-05
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
8.25704925925e-05,6.747044629625e-05,0.0001118286648148,0.00011206501111104999,5.625569444435e-05
8.25960444444e-05,6.716798333325001e-05,0.00011014141296285,7.75127666666e-05,5.4013722823699996e-05
7.688428518515001e-05,6.405052592585e-05,0.00010999203703695,8.777372222215e-05,5.309934259255e-05
8.26882444444e-05,4.96015296296e-05,0.00011674413518520001,0.0001075409018518,5.93811425926e-05
7.29489555555e-05,6.215983333325e-05,9.824360925915e-05,0.0001200887518518,6.0475525925849996e-05
7.887213703695e-05,4.65654555555e-05,0.000101889387037,0.0001202663333333,5.6186565247500004e-05
8.102802777765e-05,4.800892962955e-05,0.000114154057434,8.859959814805e-05,4.971536958955e-05
7.4354990377e-05,4.630758148145e-05,0.00011730862222215,9.892851296289999e-05,5.7191185985e-05
8.003479814815e-05,6.016025370365e-05,9.833798277115e-05,7.739578333325e-05,6.444336111105e-05
7.992916666665e-05,5.6455609259149994e-05,9.72100759258e-05,8.737056111109999e-05,6.631231666665e-05
7.853190740735e-05,5.987963888885e-05,0.0001035363407407,9.010797037035e-05,5.515905e-05
7.7057737037e-05,5.1584424073999996e-05,8.431623736485e-05,7.80322888888e-05,5.565189629625e-05
8.01817592592e-05,6.12250574074e-05,9.527340185185e-05,6.0464433333300004e-05,5.18642092592e-05
7.84500333333e-05,5.7928462962950005e-05,9.515675e-05,7.875611851845e-05,5.090502222215e-05
8.178197037035e-05,5.940598888885e-05,9.813928703695e-05,6.897355925925e-05,5.2438424074e-05
7.770195740735e-05,5.47650814814e-05,9.73381648148e-05,7.654581851849999e-05,5.559718703705e-05
7.392802407409999e-05,5.112923148145e-05,0.00011696613888875,5.660647407395e-05,5.4861366668349995e-05
6.866831666665e-05,4.70474703703e-05,0.0,0.0,7.843839259255e-05
7.34886777777e-05,4.7781407163699995e-05,0.0,0.0,5.449727037035e-05
7.7602024074e-05,5.483185065585e-05,0.0,1.886386357575e-05,5.446107777775e-05
9.133462037035e-05,5.652109629625e-05,9.67109518518e-05,0.00018535332407405,5.32406769117e-05
7.920602222225e-05,5.41992462963e-05,9.71520037037e-05,0.00018478423703695,5.787049678465e-05
5.46944388888e-05,5.97899129629e-05,9.5901674074e-05,0.00019587649444434999,7.270034814810001e-05
5.551595249495e-05,6.27644333333e-05,0.00010621254629625,0.0001706128981481,6.66230425925e-05
7.704244074075e-05,5.73241481481e-05,9.934032962959999e-05,0.00015741646666660001,7.00971666666e-05
7.052590370364999e-05,5.83691555555e-05,0.00010225551851849999,0.0001669738907407,8.07778814814e-05
8.413125e-05,4.965494259255e-05,8.459484021985e-05,0.0001786791574073,7.801397407395e-05
5.64242106759e-05,4.381527516555e-05,6.218214400475e-05,7.60246668073e-05,4.6880966385949994e-05
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.256428832e-05,1.297210283495e-05,0.0
0.0,5.2930049999950005e-05,9.29563703703e-05,8.614442777775e-05,0.0
0.0,5.24466981481e-05,8.95047777777e-05,0.00017761165925925,0.0
0.0,5.7951090740649994e-05,9.028422037035e-05,0.0001684740648147,0.0
0.0,6.915370370365e-05,0.0001028937092592,0.0002107857648148,0.0
0.0,6.414123703700001e-05,0.00010216236481475001,9.02454592592e-05,0.0
0.0,7.30488007846e-05,0.000108748724074,8.491570370365001e-05,0.0
0.0,6.96168203703e-05,0.00010335799629625,0.00010507298703695,0.0
0.0,6.836559499929999e-05,8.340287263164999e-05,7.680194814815e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.547848053e-06
7.13595444444e-05,6.985105740735e-05,0.00010958678518515,0.00011708978888885,0.00011953276111100001
7.851722962955e-05,6.73683685185e-05,0.0001322033721287,0.00014038596481475,0.0001229170425925
7.725101132385e-05,7.84533592592e-05,0.00013680165555554998,0.0001075926425926,0.0001227941675393
8.101169259250001e-05,7.279637407405e-05,0.00012298646851845,0.00013457264999995,0.0001264454055554
8.252689074075e-05,6.44821722222e-05,0.00011438214444445,0.00013779072592585,0.0001242557629739
8.106843518514999e-05,6.870480555555e-05,0.0001163972466936,0.0001404047148148,0.00012084386851849999
8.20788018518e-05,6.489340370365e-05,0.00010638903148145,0.00012687372962955,9.965148333335e-05
7.93104092592e-05,6.53529e-05,9.994547777769999e-05,0.00010933991340375,0.00010631646851840001
7.42124999999e-05,7.037111666665e-05,9.91318259259e-05,0.000118554024074,0.000120918309439
5.653091865925e-05,6.196341296295e-05,0.00010357289259254999,0.0001102584962963,0.0001011075520073
5.1347898148150004e-05,6.858268518514999e-05,0.0001156607611111,9.61123111111e-05,0.00010435620345365
6.58732666667e-05,7.44493248044e-05,9.869067592855e-05,9.341298148145e-05,0.0001034722166666
6.407893148144999e-05,8.383801319915e-05,0.0001084093296296,9.030380555554999e-05,9.271233465135001e-05
7.576269074065e-05,7.24604518518e-05,0.00011206733703695001,0.0001005343648147,9.73945101501e-05
7.83119499999e-05,7.43192780049e-05,0.00014030787222215,9.10059833333e-05,9.893686551314999e-05
6.75121166666e-05,9.05938259259e-05,7.841122592585e-05,5.9434396099900005e-05,9.227123029479999e-05
6.594360925925e-05,6.893003518514999e-05,0.0,0.0,0.00011417655555555
5.62525944444e-05,6.86875296296e-05,0.0,0.0,0.00011425087777775
6.378820925915e-05,6.59459092592e-05,0.0,0.0,0.000114232751595
6.68728203703e-05,7.80542981481e-05,2.33429752078e-05,0.0,0.00010066425965715
6.761370185185e-05,7.379760370365e-05,0.00012715215555550002,0.0001070436314815,0.00010455296296290001
6.94280166666e-05,6.585388518509999e-05,0.00011160268148139999,7.734653888885e-05,0.0001059720592592
8.69335870369e-05,6.4971464887e-05,0.00011812034444439999,8.316410740735e-05,0.00010060889125895
6.760131481475001e-05,5.14657987571e-05,9.90180355642e-05,5.958862972495e-05,8.567700925925001e-05
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.548324408e-06
7.798376851854999e-05,8.05301981481e-05,9.432797037035e-05,7.62428555555e-05,0.0001093556925926
7.840534814815e-05,8.142618103474999e-05,0.00010707135925915,8.524294156725e-05,0.0001266899203703
7.817135555550001e-05,7.23371592592e-05,8.766606111105e-05,8.164798888885e-05,0.00013923094074065
8.50258018518e-05,8.524621111105e-05,8.241917592590001e-05,9.19466777777e-05,0.0001153729759259
7.739844444445e-05,6.891578975165e-05,0.0001065702185185,0.0001097650888889,9.981480922865e-05
7.395505925920001e-05,7.51160129629e-05,0.0001005250518518,0.0001379894555555,0.00010054195185179999
7.999779259255e-05,6.11147110451e-05,8.906908703695e-05,0.0001559433237054,9.883056932955e-05
7.814756296295e-05,5.937698888885e-05,9.250657962954999e-05,0.0001678748851851,0.00010375811851845001
7.9041011111e-05,6.12717222222e-05,9.839252037035e-05,0.00014674189629615,0.0001099605814814
6.172051851845e-05,5.896078327975e-05,0.0001108206814814,0.00012745422037030001,8.201266128125e-05
6.971715555555e-05,5.72003074074e-05,9.33991444445e-05,8.820756296285e-05,5.221929806865e-05
5.301518888885e-05,0.0,7.690605925919999e-05,0.0,4.71889258064e-05
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.9775088415e-07,0.0,0.0,0.0,0.0
9.02292555555e-05,6.850050185180001e-05,8.21541074074e-05,0.0,8.228817504294999e-05
8.765421296295001e-05,6.836980740735e-05,8.186758333325001e-05,0.0,7.075076851845001e-05
8.15915537037e-05,7.13238555555e-05,0.0001087982351851,0.0,7.51486722222e-05
7.39644338173e-05,6.268893080715e-05,0.00011297794592375,1.30270203365e-06,3.59167793545e-05
0.0,5.55373555555e-05,0.00010571017222215,0.00012489251111105,0.0
0.0,6.1809224074e-05,0.0001057843388889,0.0001237596666666,0.0
0.0,6.37496444444e-05,0.00010111542407405,0.00010501596111105001,0.0
0.0,5.0581239547700004e-05,7.095879444445e-05,4.20197078969e-05,0.0
0.0,0.0,0.0,0.0,0.0
2.493729444435e-05,2.34536129629e-05,2.84694888889e-05,2.47107907407e-05,2.7951174074e-05
8.957496481475e-05,5.87019333333e-05,0.00010279836111105,0.00011786537962960001,6.362243148145e-05
7.72812514338e-05,0.0,0.00010488273518515,0.0,4.6844083333300005e-05
7.640237777770001e-05,0.0,0.0001002627148147,0.0,5.1897953703700005e-05
8.37961388888e-05,0.0,0.00010431338518515,0.0,4.97441314814e-05
0.00010078719074065,0.0,0.00010553825723805,0.0,5.319530185185e-05
9.32772703703e-05,0.0,0.0001089468388889,2.94408944444e-05,5.057017777765e-05
9.108871481475e-05,7.062900925919999e-05,9.72844851852e-05,0.00010946742037035,5.15473518518e-05
7.797451296295e-05,6.555757222215e-05,0.00010956074629614999,9.30378592592e-05,5.5770798148150006e-05
9.29660629629e-05,4.92470944444e-05,0.00010924310925915,9.811263333335001e-05,5.217509074065e-05
9.211294814814999e-05,6.383160755000001e-05,0.0001114291481719,0.0001184455777777,5.4595562788400004e-05
0.0001101173444444,5.914613148145e-05,0.0001072419092592,0.0001155597685185,5.5628855524849995e-05
8.72471685185e-05,6.705140370365e-05,0.0001086993333333,9.628928703695001e-05,5.202249999985e-05
8.440438888885e-05,6.67151907407e-05,0.00010423518518515,0.0001072715037036,5.0246274074e-05
9.140909074070001e-05,6.703308518515001e-05,0.0001157841759259,0.00010165340370375,5.46908388889e-05
8.7163587037e-05,6.680823934419999e-05,0.00011997355740735001,8.73217148148e-05,5.15943925926e-05
9.259913421565e-05,6.895353703695e-05,0.0001207619981481,9.34904055555e-05,5.692675e-05
9.945859074065e-05,6.89012962963e-05,0.0001180959074073,7.69227796296e-05,5.16952531776e-05
8.931208186695e-05,7.083247962960001e-05,0.00011523427407405,9.063626296295e-05,5.525143148145e-05
9.075010185175e-05,6.569056296295e-05,0.00012172819999995,8.353728797984999e-05,5.17643112116e-05
0.00010283712222215001,7.19915164786e-05,0.000129899824074,7.37459555555e-05,4.9769574467400005e-05
0.00010225725370365,5.291122176e-05,0.0001132857185185,8.454659629625e-05,5.36700462962e-05
9.93417462963e-05,5.43615610963e-05,0.0001164185148148,0.00011876877592584999,6.867591143095e-05
8.27703981481e-05,6.13861148148e-05,0.0001132416537036,0.00011701885740735,6.965948965855e-05
9.09090944444e-05,6.374015740735e-05,0.000125488987037,7.982037037035001e-05,5.38087351852e-05
8.49870685185e-05,5.680109629625e-05,0.00011113503148145,9.23012425926e-05,5.210873333335e-05
9.729135740740001e-05,6.49991825101e-05,0.0001256466722222,0.0001204183388888,7.440196111105e-05
9.506915025105e-05,7.40980351851e-05,0.0001269998277777,9.310133333325e-05,7.588325185185e-05
0.00010324492962954999,6.24439259259e-05,0.00012503051666655,9.888617962954999e-05,9.236857247995001e-05
0.00010606641111110001,6.482703888885001e-05,0.0001114594537036,0.00013684145185174999,8.34663981481e-05
9.741854999999999e-05,4.681645740735e-05,0.00013689027777775,0.00017527841296294998,0.00010841477681045
8.401362962955e-05,5.62712759259e-05,0.0001327693818009,0.00016873529074075,9.00622574074e-05
9.174147592585e-05,5.14367518518e-05,0.00012880968333325,0.00012058220740735,9.465192962955e-05
6.22401148148e-05,6.35963907407e-05,0.0001309150759259,0.00018390071111105,0.0001021744537037
9.49478685185e-05,6.435424821315e-05,0.00014462332777775,0.00018378390990705001,0.0001228674833333
8.987776111105e-05,6.209045370365e-05,0.0001351978814814,0.0001276640850075,7.573752733810001e-05
8.152538703695e-05,5.816259629625e-05,0.00012933000370365,0.00010479325370364999,5.76672648148e-05
8.30440537037e-05,7.1998937037e-05,0.0001073234148147,0.00011970827222225,6.955422184420001e-05
7.715887407409999e-05,6.577804444445e-05,0.00010781707037035,0.00010584362483995,8.228379444435e-05
6.991664296475e-05,5.928641851845e-05,0.00011333455370365,0.00015348391481475,9.425894444445e-05
6.472795740735e-05,6.114748148145e-05,0.0001133385574074,0.0001545054488532,7.678722735205e-05
7.183009814805e-05,5.9247255555500004e-05,0.00011524168333325,0.00012965135007005,8.001687777775001e-05
4.99917536645e-05,4.97229518518e-05,7.88742537036e-05,9.524188839585e-05,5.365707413655e-05
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.371933311e-05,0.0,0.0
0.0,6.54311907407e-05,0.00011476174074075,0.0001404785351851,0.0
0.0,5.802324629625e-05,0.00013343754629619998,0.0001382032425925,0.0
0.0,6.07720555555e-05,0.00013486482222209998,0.00012560820591865,0.0
0.0,6.551131851845e-05,0.0001006184129629,0.00011389097777775,0.0
0.0,6.84507074074e-05,0.00011909909074065,0.00012675993888885,0.0
0.0,7.89684425925e-05,9.99409074074e-05,0.00014299920185185,0.0
0.0,7.119350740734999e-05,0.00010060757592585,0.00014150379444445002,0.0
0.0,6.817807592585e-05,0.00010633155370365,0.00012186540555545001,0.0
6.91812508096e-05,7.197892962959999e-05,9.6323661111e-05,0.0001096126259259,8.781601851845001e-05
7.357994629625e-05,7.077322222214999e-05,0.00010836984074069999,9.566384917905e-05,8.384242592585e-05
5.726032962955e-05,7.872017592589999e-05,0.0001012891962962,7.45678833333e-05,6.42055860557e-05
6.621844259255001e-05,7.22098564337e-05,0.00010257374259255,6.817826111099999e-05,6.673678518510001e-05
5.62501648148e-05,8.14270888888e-05,9.9352924074e-05,7.050320370365e-05,7.207113148144999e-05
5.8980283333250004e-05,7.666507592585e-05,0.00010506898148145,7.451373148144999e-05,7.724884999995e-05
6.90000592592e-05,8.242934660615e-05,9.48144685185e-05,9.583443703695e-05,7.47504518518e-05
6.961827037034999e-05,7.778539999995e-05,8.20909574073e-05,8.684422670335e-05,7.293942777775e-05
7.061816111105e-05,6.466999629625001e-05,9.923422962955e-05,9.98375185185e-05,5.4333749275249996e-05
7.471735925925e-05,7.052798888885001e-05,9.538707407405001e-05,8.836609074845e-05,6.038511575855e-05
5.69609814815e-05,7.503424629619999e-05,9.874866481475e-05,8.88656259259e-05,4.9111329462299996e-05
7.237765925924999e-05,7.691087962954999e-05,9.75675333332e-05,9.827637037035001e-05,6.041045370365e-05
7.776504444435e-05,7.02439074074e-05,9.13889518519e-05,8.815293148145e-05,7.22517111111e-05
7.93734574074e-05,7.292387962955e-05,0.0001064481666666,7.7345974074e-05,6.416121111105e-05
7.498465370365e-05,6.519319629625e-05,0.00011392616666665,0.0011476012222222,0.0005310117314814
7.498077777770001e-05,4.545151111105e-05,0.0001028199333333,0.0,0.00123385842031795
7.24303925925e-05,0.0,0.00011228657407405,0.0,0.0006498408685185
7.631670740735e-05,0.0,9.226806851845e-05,0.0,0.0006500863907406499
8.97454869088e-05,0.0,0.00011072341851845,0.0,7.135657407405e-05
6.63580338685e-05,1.379797099445e-05,0.00010077909074070001,0.0,7.65860314815e-05
0.0,6.434173333325e-05,0.0001147035333333,9.791396666665e-05,0.0
0.0,6.616522222215e-05,0.00010431035925924999,0.0001834916407407,0.0
0.0,6.808384259254999e-05,8.0364224074e-05,0.00022697649999995,0.0
0.0,6.41923111111e-05,0.00010194769259255001,0.00015779277407405,0.0
0.0,6.504042962955e-05,0.00011916499444435,0.00015377304814815,0.0
0.0,5.537862592585e-05,9.86449555555e-05,8.31075222222e-05,0.0
0.0,4.5087037037e-05,0.00011208854814815,0.00013241344814815,0.0
0.0,6.0135831481449996e-05,0.00010650828518515,0.00012228492752895,0.0
0.0,5.4561301851800006e-05,8.929254814804999e-05,0.00010561263333325,0.0
0.0,5.54644277777e-05,0.00011149365740734999,8.532287777770001e-05,0.0
0.0,5.5362420370349996e-05,9.127085370365e-05,7.646540925915e-05,0.0
0.0,5.204906111105e-05,8.656910818964999e-05,0.000101724509521,0.0
6.605905768275e-05,5.72369444444e-05,0.00011831538417495,9.56836222222e-05,5.5228706083150004e-05
7.089565370365e-05,6.02389592592e-05,9.01331481481e-05,8.924699700025e-05,5.37890148147e-05
8.121293518514999e-05,5.087413333325e-05,0.0001129618166666,0.00010216909074065001,5.320477592585e-05
8.2360211712e-05,4.02675907407e-05,0.0001228947425925,6.618357962955e-05,5.129178040735e-05
8.36168185185e-05,0.0,0.0001220383642193,0.0,5.3791892592499994e-05
7.81892425926e-05,0.0,0.0001205443666666,0.0,5.24853166666e-05
8.11603574074e-05,0.0,0.00014763923703695,0.0,5.23814388888e-05
6.974400925925e-05,0.0,0.0001239955074074,0.0,5.463666619025e-05
6.902659259255001e-05,6.00593851851e-05,0.00013625066296285001,8.183150740735e-05,5.332038148145e-05
7.972442777780001e-05,5.55306814814e-05,0.00013727819814805,8.885408518515e-05,5.18095166666e-05
7.468532222219999e-05,5.59914203703e-05,0.00012684105555555,8.774061851845e-05,5.43137420747e-05
8.583582222214999e-05,5.29045407407e-05,0.00012287359259245,0.000109360424074,5.47024092593e-05
9.33487814814e-05,5.3652490740699996e-05,0.00012239143333325,9.432051851845e-05,5.16322185185e-05
8.382325555555e-05,5.7141666666600004e-05,0.00012649258276225,9.104969444439999e-05,5.22033999999e-05
7.01934740741e-05,5.4406887037e-05,0.00010596767037035,7.637757568479999e-05,5.0363014814750005e-05
6.831491296295e-05,5.60900277777e-05,0.00011736534999995,8.79484037037e-05,5.353560166085e-05
7.14965648147e-05,5.94652592592e-05,0.00011621845370365,7.91545092592e-05,5.454747962955e-05
8.046690925920001e-05,5.94859703703e-05,0.0001193081314814,7.084552222219999e-05,5.3968131347799996e-05
8.109824814814999e-05,6.177171111105e-05,0.0001315549592592,5.2443281481399996e-05,5.78716841037e-05
8.52825703703e-05,5.64727518518e-05,0.00011526884814815,7.42467592592e-05,5.3245707594700006e-05
8.435421481469999e-05,6.111663703695e-05,0.00012209267037035002,6.833775925919999e-05,5.5214074073949994e-05
8.013173148145e-05,5.82898105708e-05,0.0001079177680678,8.194699999995001e-05,5.734297037035e-05
8.1214e-05,5.802840370365e-05,0.00012131557407399999,7.575522407399999e-05,5.6343188660400005e-05
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
6.3460452126e-05,4.041120104695e-05,0.00010759961111105,4.907798518515e-05,4.78820759259e-05
8.54387925926e-05,6.649296666660001e-05,9.68770777777e-05,8.430389074075e-05,7.508752592589999e-05
7.874446666664999e-05,5.613128888885e-05,9.81288814814e-05,8.18626018519e-05,7.8352854708e-05
7.762177037035e-05,6.268105740739999e-05,0.00010041101851845,8.312536111095001e-05,9.23170198122e-05
7.356906111105e-05,5.931019776215e-05,9.875046296285e-05,7.74992981481e-05,9.35009632981e-05
8.478321481475e-05,6.107775370365e-05,9.65485962963e-05,6.13729851852e-05,9.08876685184e-05
7.934250925915e-05,6.73996425925e-05,0.00010056831111105,7.65360611111e-05,7.354954200245e-05
8.620441296285e-05,6.842463703700001e-05,0.00010048231666655,6.331090257945e-05,6.916775248730001e-05
8.56257927759e-05,6.878474999995e-05,0.00011421592222225,6.87817887197e-05,6.364040185185001e-05
7.925126111109999e-05,5.64918944444e-05,9.638715896955e-05,5.8875835185149997e-05,6.57793666666e-05
8.239393205775e-05,6.133096481475e-05,9.453532222215e-05,4.0504133333349994e-05,6.499458518515e-05
9.01725092592e-05,6.791517592585e-05,9.7588812963e-05,0.0,6.979229999995001e-05
8.31542166666e-05,6.699321851845e-05,0.00011163079629629999,0.0,6.417684999995e-05
8.233197777775001e-05,7.542061702335001e-05,0.000105017611111,0.0,6.18146444444e-05
8.122309074065e-05,6.320575370360001e-05,0.00010537078518505001,0.0,6.172153333325e-05
8.76229444444e-05,6.356085740735e-05,0.00011059936296285,0.0,6.118218888885001e-05
8.0939824074e-05,7.300822222215e-05,9.24159685184e-05,0.0,6.34399148148e-05
8.16792555555e-05,7.039757777775e-05,8.311164999995e-05,0.0,6.324300740734999e-05
7.705937222215e-05,6.960897407404999e-05,9.061823888880001e-05,0.0,5.26303994761e-05
7.579675147185e-05,6.714015555555e-05,9.700298888885e-05,6.059469629625e-05,6.37440037036e-05
6.90210148148e-05,6.922454999990001e-05,8.9945337037e-05,8.98441314814e-05,5.9222557407349996e-05
7.129786666665e-05,6.830102222215e-05,9.415602222215001e-05,9.17972685184e-05,5.429309254215e-05
7.21033666666e-05,7.002659066934999e-05,0.0001071026259259,9.00155962963e-05,6.206647507775e-05
6.354575185185e-05,8.4691424074e-05,0.00010288929814815,8.80414481481e-05,5.9750990740749994e-05
6.853514074065e-05,8.21284160543e-05,9.419922407399999e-05,9.15980128896e-05,5.37589944444e-05
6.770365740735e-05,7.896109629625e-05,9.777175185185001e-05,8.599996296284999e-05,6.1528687037e-05
4.9482162472799996e-05,6.64041955717e-05,9.5104624074e-05,7.065801296295e-05,4.941243256715e-05
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.203683618055e-05,0.0,1.17505430578e-05,0.0,0.0
8.25159976461e-05,0.0,0.00011154738356064999,0.0,6.86741925926e-05
7.274783888885e-05,0.0,0.00010760362962955,0.0,6.08352092592e-05
8.046110185180001e-05,0.0,0.00011271564259254999,0.0,5.2236224074e-05
6.313133333325e-05,5.3103144688e-06,9.11315208179e-05,0.0,5.34841259259e-05
7.24762907407e-05,7.48390111008e-05,0.0,0.0,5.4192787037e-05
6.85862185184e-05,7.867222962964999e-05,0.0,0.0,6.42005907407e-05
7.510486851845e-05,6.846441111105e-05,0.0,0.0,5.38708202916e-05
8.640686296295e-05,6.80712450777e-05,4.3899277685e-07,0.0,5.3406631481499995e-05
8.656467127755e-05,0.0,8.56459937836e-05,0.0,5.3886170370349995e-05
0.000103705437037,0.0,9.329476111105e-05,0.0,5.48310685185e-05
8.131323703695e-05,0.0,0.00010168334999995001,0.0,5.16889148148e-05
8.85717148447e-05,7.67788749135e-06,7.175660185185001e-05,0.0,5.4478459259250003e-05
8.116400740735e-05,8.276884074065e-05,0.0,0.0,5.24030185185e-05
8.348193333325001e-05,8.08291045925e-05,0.0,0.0,5.2429574074e-05
7.35997592592e-05,8.34511981481e-05,0.0,0.0,5.241883726575e-05
5.66373436927e-05,7.058535241599999e-05,1.617115725995e-05,1.737833488535e-05,4.38285833333e-05
0.0,7.486806481474999e-05,0.00011255898888890001,5.9902918518399994e-05,0.0
0.0,7.115944629625001e-05,0.00011018879259254999,7.42538185184e-05,0.0
0.0,7.627198518509999e-05,0.00010950949629635,8.2772012963e-05,0.0
0.0,7.440204074065e-05,0.00010031168888885,9.965002015959999e-05,0.0
7.240674629625e-05,7.965518703695e-05,9.26722148147e-05,0.00010406465370354999,5.09822481481e-05
7.738580740735001e-05,7.27610425925e-05,9.745504558005e-05,7.849143888880001e-05,4.989999629625e-05
7.462378518515e-05,6.87784851851e-05,0.00010359912222215,8.29205185184e-05,5.176064358655e-05
9.3010924074e-05,6.552223516149999e-05,9.86681222222e-05,0.00010569305555555001,5.13140847105e-05
9.129953703694999e-05,6.510824629625e-05,9.283504259249999e-05,8.932340329235e-05,4.96194833332e-05
9.906117777774999e-05,6.444651983695e-05,9.829298148150001e-05,8.095866347785e-05,4.91060314814e-05
9.082056666660001e-05,6.044735370365e-05,0.00012664227592584998,9.476004259245e-05,4.8399361111e-05
8.539633367335e-05,6.8315074074e-05,0.00013807614444440001,0.0001060431177596,4.90226648147e-05
7.917509259255e-05,6.41027722222e-05,0.00010097251851845,0.00010021355740735,5.10883777777e-05
9.38713277778e-05,6.390596279765e-05,9.96037462963e-05,9.62903259259e-05,5.0091624074e-05
9.927903518515001e-05,6.807915788555001e-05,0.00010391692592585,0.00011226182063599999,5.2181771484200004e-05
7.566317407405e-05,7.098189259254999e-05,9.71364129629e-05,0.0001126410055555,4.72194055555e-05
8.57872592592e-05,7.07278796296e-05,8.053822962960001e-05,0.00010213739999995,4.7782455294750005e-05
7.86136277777e-05,6.3309037037e-05,9.41051118855e-05,0.0001171311851851,4.6632609259150004e-05
