8.26335981481e-05,6.946304074065e-05,7.460101296285e-05
7.873925925925e-05,6.11347944444e-05,9.63973351851e-05
7.89491444444e-05,5.9830240740749995e-05,0.00010148780721825
7.955857407395e-05,7.789477222215e-05,9.32935592592e-05
7.987549999995e-05,8.137229999995e-05,9.88365759259e-05
8.30793209802e-05,7.831352222215001e-05,0.0001043424703703
8.045694999999999e-05,7.522092777769999e-05,0.00010763426851845
8.37894648147e-05,7.275479259259999e-05,0.00010128525336275
8.62761481481e-05,6.470961851845e-05,0.0001223490999999
7.42926759259e-05,7.27618203703e-05,0.0001126803814814
8.063932222220001e-05,6.388854149720001e-05,0.0001106315166666
8.32963944444e-05,6.86561851851e-05,0.0001153433499999
8.56486259259e-05,6.92662491042e-05,0.00010567581851844999
5.52817351851e-05,5.713429293415e-05,7.15784722222e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.539074999995e-05,0.0,9.502888518514999e-05
8.494721481475001e-05,0.0,8.43139925925e-05
7.7282537037e-05,0.0,9.91510481481e-05
7.282074444445e-05,4.4289950984e-06,0.00012006404629625
7.3055824074e-05,7.78574037036e-05,0.0001107462425926
6.92823629629e-05,7.83986116198e-05,0.00011772018827905
7.40296222222e-05,9.023572939095e-05,0.00011134157962955
7.1834224074e-05,8.383477222214999e-05,0.0001144522592592
6.592402222215e-05,8.431493148140001e-05,0.00012108008333335001
6.92947444444e-05,8.831514999995e-05,0.0001326373944444
7.029811851845e-05,7.89224296296e-05,0.00012253691666655
7.466837777775e-05,8.026620740735001e-05,0.0001371716722222
8.213787037035e-05,8.391449814810001e-05,0.00012404719444445
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.41223349509e-05,5.904877592585e-05,0.0001061468462962
8.666637777769999e-05,6.112424074069999e-05,0.00010070691562329999
7.594354629620001e-05,5.90023313564e-05,9.623767222219999e-05
7.39075537036e-05,6.578508888885001e-05,9.15768692229e-05
8.04488685185e-05,6.10518611111e-05,8.74822777777e-05
7.37993185185e-05,5.66393149795e-05,8.94933407407e-05
7.588909444439999e-05,5.746601666665e-05,0.00012516253888880002
7.68035751708e-05,5.7640942592499994e-05,0.00012765578518514998
7.193205925915e-05,5.8821485185099994e-05,0.0001136106968007
9.543999999995e-05,6.50289796296e-05,0.0001161130537037
0.0001025760006856,7.387290000000001e-05,0.00011178998703695
8.746394259254999e-05,7.126471666660001e-05,0.0001221500555555
9.55148444444e-05,7.69123481481e-05,0.00011029510925925
9.711156111105e-05,8.226884444435001e-05,0.0001210432
9.020947407405e-05,6.753651481475e-05,0.00010981636412555
8.894491481480001e-05,7.735939218530001e-05,0.00010758009444435
8.456721666659999e-05,7.302735740735e-05,0.00012250802592585
7.56193648148e-05,8.101328148135e-05,0.00011225000482755
7.771044629625e-05,8.33891321466e-05,9.93368407407e-05
7.414443333325001e-05,7.84198444444e-05,0.0001034438293299
7.539474814805e-05,7.775693807995e-05,9.967768333335e-05
6.969445098849999e-05,7.27907259259e-05,9.52718851851e-05
7.752302592585e-05,7.177424259255e-05,0.00010555226851845
6.21433722222e-05,6.893766111105e-05,0.00010224533703694999
6.820746481479999e-05,6.55446296296e-05,0.00010186704999995
8.285125925919999e-05,5.79976962706e-05,0.0001062057981481
7.89843888888e-05,7.022909999994999e-05,0.0001048889488745
7.81729267506e-05,6.7942037037e-05,9.656642037035e-05
8.322331481475e-05,7.185424814805001e-05,0.000103077374074
7.714106481469999e-05,6.684606481474999e-05,0.00010087484629625
7.634987605255e-05,7.00051833333e-05,0.00010693917142819999
7.616673380295e-05,6.64148796296e-05,9.056511851844999e-05
6.969441111105e-05,7.8791e-05,8.814008703695e-05
7.387744814810001e-05,7.314476481475e-05,9.351211485225e-05
7.227368686114999e-05,7.013457222215e-05,0.00011747027723045
6.85970666666e-05,6.240052777775e-05,0.0001029856685185
6.682455370365e-05,6.685109427815e-05,0.000101422437037
6.748540185185e-05,7.611095370364999e-05,9.13615518518e-05
7.80753351851e-05,6.0229418518449994e-05,9.036799074065e-05
8.172791296285e-05,7.425909074075e-05,9.688205555545001e-05
8.22066203703e-05,7.114885370365e-05,0.00010170728333320001
7.18544222222e-05,7.04391888888e-05,9.53209685185e-05
6.7083487037e-05,7.248359999995001e-05,9.965414259255e-05
6.708074999990001e-05,6.821800011245e-05,0.00010179481851845001
6.750668703699999e-05,5.9844390740599996e-05,7.658831296295001e-05
6.801872777765e-05,6.658440740729999e-05,9.536830370365001e-05
7.212216666665e-05,6.623684444435001e-05,0.00010678591666665
8.624532037035e-05,6.134486368665e-05,8.894362407405e-05
7.98774407407e-05,6.55829166666e-05,7.990874259245e-05
7.635796111105e-05,7.26100981481e-05,8.484420555549999e-05
7.862967407405e-05,6.503915876904999e-05,7.77251685185e-05
8.022084074064999e-05,6.147284999995e-05,7.740856666660001e-05
7.35922148148e-05,7.207157962955e-05,0.00010170285925915001
7.533388518515e-05,6.152344629625e-05,8.809532962960001e-05
7.778587674474999e-05,6.122057592595e-05,9.871084259255e-05
8.01788491472e-05,6.46533425926e-05,5.151353148145e-05
7.696062962965001e-05,6.525704999995e-05,0.0
8.182350740735e-05,7.788338888885e-05,0.0
7.582439999990001e-05,7.371978333325e-05,0.0
7.095692885425e-05,5.5848205555450006e-05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.262741111105e-05,2.34934444444e-05,3.35144092592e-05
7.50012296296e-05,6.252080185184999e-05,8.52855648147e-05
0.0,5.65584629629e-05,8.455224814805e-05
0.0,6.496697222215e-05,8.29136407407e-05
0.0,5.7236487036999996e-05,9.941735000000001e-05
0.0,5.974063148145e-05,9.045800740725e-05
0.0,5.3094055555499996e-05,9.07506351851e-05
7.315909041449999e-05,5.618892222225e-05,9.39823925926e-05
8.52101259259e-05,5.407294999995e-05,9.41907814814e-05
7.71308681068e-05,5.4067037036999995e-05,9.934892037025001e-05
7.821321481470001e-05,6.82333277778e-05,0.00010240505740744999
7.48181981481e-05,6.419733333325e-05,0.00010618158703710001
7.039139186745e-05,6.605325555549999e-05,0.00010955487037029999
6.975848333334999e-05,6.98289759259e-05,9.65003974572e-05
6.861565555544999e-05,6.314308703695001e-05,9.61499537036e-05
7.097257777765001e-05,7.419601296289999e-05,0.0001037168314814
7.969872136735e-05,6.33212203704e-05,9.094840185185e-05
7.770949074064999e-05,7.151239074064999e-05,9.252617912415e-05
5.417785073855e-05,4.9001887037e-05,7.71447540322e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.484002222214999e-05,5.55139901201e-05,9.551185740750001e-05
8.171646188265e-05,5.4880292592550005e-05,7.12792511269e-05
8.58620259259e-05,5.594701994955e-05,9.579023518505001e-05
8.518512222215001e-05,5.95855907407e-05,0.0001100732444543
7.967702777774999e-05,5.9058620370349996e-05,9.81247203703e-05
7.564802962955e-05,6.192608518515e-05,0.00010040126481485
8.132915640805e-05,5.26538944444e-05,9.417350370375e-05
8.537452962960001e-05,5.1469824074e-05,0.00010137202962960001
8.00552037036e-05,6.095384074065e-05,0.0001101105833333
8.486964074075e-05,6.49835814814e-05,0.00010333652962955
7.938584074064999e-05,6.0509678205e-05,8.521591666655e-05
8.221706851844999e-05,6.371396296295e-05,7.981863148125e-05
8.358179259255e-05,5.069088703695e-05,8.35371648147e-05
8.053923518515e-05,4.85001611111e-05,0.0001091123537037
7.804354444439999e-05,4.941560185185e-05,0.00010962100370365
8.226285937515e-05,5.32346425926e-05,0.0001122978462962
7.42002962963e-05,5.4384590740699996e-05,0.00010609490740725
7.539456296285e-05,6.162443333325001e-05,0.0001040819685185
8.52943462962e-05,6.272937516205e-05,0.00010659714074065
7.73254537036e-05,6.668637592589999e-05,0.00010268735740745
8.87306722222e-05,7.18488888423e-05,0.000106976311111
8.032829629625e-05,6.91235388888e-05,0.00010393816296289999
8.396479259255001e-05,6.790912037035e-05,0.0001194050703703
8.3201637037e-05,6.953764074065e-05,0.00011027697222215001
8.441438703695001e-05,7.589214074065e-05,0.0001106261574073
8.42687969867e-05,6.7606874074e-05,0.0001176998074074
7.882476481475e-05,6.711864999995e-05,0.0001021126595259
8.195292037034999e-05,6.620146296295e-05,9.528498518525001e-05
8.349422592585e-05,7.09394018518e-05,0.00010388006666659999
8.359896666655e-05,7.553076851850001e-05,9.77571629629e-05
8.457234629624999e-05,8.072302222220001e-05,0.0001131622166666
7.653784999995e-05,8.023293703700001e-05,9.452116111115e-05
7.615085370365e-05,8.13567481481e-05,8.714135185174999e-05
8.125104949385e-05,8.1932962963e-05,0.0001008632277778
8.26166037036e-05,8.197845483435e-05,9.747142407395e-05
8.60459074073e-05,8.30852814815e-05,9.08354894959e-05
7.57365462963e-05,8.471841296295001e-05,0.00010279354289930001
8.52445592592e-05,7.656393518509999e-05,9.789232407405e-05
9.184111296295e-05,7.116844389085e-05,0.0001177006388888
7.542912777775e-05,7.643562777769999e-05,9.181016084905e-05
7.2845250092e-05,8.470539259254999e-05,0.0001249820462962
8.454301567815e-05,6.42921148148e-05,9.234435925920001e-05
7.98012796296e-05,6.87493092592e-05,8.63101185185e-05
7.125425370359999e-05,6.61760648148e-05,0.00012142666202375
6.913507962965e-05,6.99233592592e-05,0.00013307907592585
8.497435555555e-05,6.328205925925e-05,0.000113056874074
8.654691481484999e-05,7.029139999995e-05,0.00011391525925925
8.306808888879999e-05,7.92031037037e-05,0.00011159811022435
8.16473888888e-05,7.212137222225001e-05,0.00010557143148145001
7.1058887037e-05,7.750822592585e-05,0.00011073195925925
7.68172444444e-05,7.040305740735e-05,0.00011345000925920001
8.44001907407e-05,6.458588518515e-05,0.00012924430740745
8.184004259255e-05,5.880291481475e-05,9.963404444435e-05
8.308015370365e-05,5.99859629629e-05,0.00010621269999985
7.12951309391e-05,6.587538518515e-05,0.00010366003148145001
6.468952407400001e-05,5.80959592592e-05,0.00010224307037029999
7.36252441858e-05,5.85292152321e-05,0.0001031713185184
7.403832592585e-05,6.07169740741e-05,0.0001122311296295
7.175852037035e-05,7.040853888885e-05,0.00010652622407395
7.451060740734999e-05,6.0576242592600004e-05,9.891408296335e-05
7.975993703695e-05,6.00772076007e-05,9.57633777777e-05
7.717543333330001e-05,5.6539933333300005e-05,0.00011643377407405
7.456421296284999e-05,6.06287018519e-05,0.0001044281722221
7.33650981481e-05,5.885214999995e-05,0.00010796813148145
7.80284990742e-05,8.57536518518e-05,0.00010838195925915001
8.16994722222e-05,9.093084999995001e-05,0.00010699727407399999
7.14747444443e-05,7.526304814810001e-05,0.0001076580888888
8.42232166666e-05,7.123712857045e-05,0.0001043921250029
8.41755037037e-05,7.71628722222e-05,8.91880333333e-05
8.297242037035e-05,6.907740185180001e-05,9.28988574073e-05
8.941696481475e-05,7.63498981481e-05,8.86296796295e-05
8.071168333325e-05,6.636290370369999e-05,9.43677292333e-05
9.382266851845e-05,6.6236074074e-05,0.0001042403685184
8.606298888885e-05,6.215754814810001e-05,8.924390475945e-05
7.67284629629e-05,6.47694777777e-05,8.81671925926e-05
6.08674574074e-05,4.655956378975e-05,6.50275201886e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.678137407395e-05,0.00010391554242850001
0.0,5.4645918518500005e-05,9.46272629629e-05
0.0,5.47512333333e-05,9.707923333335001e-05
0.0,5.04485074073e-05,8.29593848374e-05
7.61700335875e-05,5.52301407407e-05,0.0
7.588459259255e-05,6.08996962962e-05,0.0
8.051574629619999e-05,5.781204999995e-05,0.0
7.058201680424999e-05,4.22841351734e-05,0.0
0.0,0.0,0.0
2.51129925926e-05,3.01831555555e-05,3.54541314814e-05
8.03256203703e-05,6.963714444435e-05,9.99356277776e-05
7.673129629625001e-05,7.076895559484999e-05,9.943018452644999e-05
7.843912592585e-05,6.653377037029999e-05,0.0001098505962964
7.386229259250001e-05,7.167717962960001e-05,0.0001104351277778
7.432540370365e-05,7.042126481480001e-05,0.0001161501407408
7.170333827460001e-05,5.9149270370349995e-05,0.00011222033518515
7.03518962963e-05,6.979772407394999e-05,0.0001263922259258
7.77141203703e-05,6.686804814809999e-05,0.00011799561481480001
7.94417851851e-05,6.894218888885e-05,0.00011311724259255
8.37109685185e-05,6.5341137037e-05,0.0001080184796296
7.943401791565e-05,6.735261111105e-05,0.00010944746111115
7.58991851833e-05,6.7409087037e-05,0.00013778105185185
8.967579444439999e-05,5.9954987082349995e-05,0.0001330364555555
9.373491316095001e-05,6.09758277777e-05,6.988136100755e-05
8.347378703695e-05,6.013467235335e-05,0.0
8.14561759258e-05,6.605531296294999e-05,0.0
7.836570370365001e-05,7.279414444435e-05,0.0
8.28017388888e-05,6.960516481470001e-05,0.0
8.7596187037e-05,6.568816111105001e-05,0.00013136509074075
7.89689592592e-05,7.07537703703e-05,0.00012083390215595
7.25971685185e-05,6.55470925926e-05,0.00011688787777785
7.03229708141e-05,6.90951833333e-05,0.00012404628999040002
6.308671481474999e-05,7.399555925925e-05,0.00010226461666655
6.70574351851e-05,7.65083537036e-05,0.0001064216562311
7.66327648148e-05,7.747634411484999e-05,0.00011324456497465
6.94650958707e-05,7.450516296285e-05,6.0775979629550006e-05
7.392555555554999e-05,7.62214296296e-05,0.0
6.985453148145e-05,7.628808518514999e-05,0.0
9.755445185185e-05,7.969861296294999e-05,0.0
6.994854255145e-05,6.3645603391e-05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2.035174826665e-05
7.189003518515e-05,6.511378531319999e-05,0.00010205576111105
7.608999444435e-05,6.962083518505e-05,0.00012133041481474999
8.92355148147e-05,7.047083333325e-05,0.00010219034999995
7.0894437037e-05,6.980799260509999e-05,0.0001094993314814
8.35549037037e-05,6.666159259255e-05,0.00010329792037025001
7.57729814815e-05,6.70141925926e-05,9.9839225926e-05
7.31229166666e-05,7.482151111105e-05,9.831857962965e-05
7.4327774074e-05,7.141719259255e-05,0.00010422750925925001
6.663512592584999e-05,7.22708685185e-05,0.0001069132351851
6.5289932217e-05,7.25403351852e-05,9.89193407408e-05
7.475855740735e-05,8.494574629625001e-05,9.522177962965e-05
6.69424125977e-05,0.0001099620814814,0.00010492288703705001
6.10344759259e-05,0.0001128159148148,8.313357037024999e-05
7.06020433573e-05,0.00011130590370365,8.923339444435e-05
7.378223148135e-05,9.84855240741e-05,0.0001169114074074
7.738405740735001e-05,0.00011361320740735,9.824912222225e-05
6.415547592589999e-05,0.0001091688962962,8.78022296296e-05
7.359877037029999e-05,8.060300740734999e-05,9.243078333319999e-05
7.3059874074e-05,9.686172703539999e-05,9.23665888889e-05
6.948748148154999e-05,9.394639814809999e-05,9.659514259255001e-05
6.445614259255e-05,7.47436314814e-05,0.00011259987962959999
7.038320740735001e-05,6.792449999995e-05,0.00010515221296295
7.400658333330001e-05,6.336814444434999e-05,0.0001089162203703
6.779306296295e-05,7.99830537037e-05,9.372939074069999e-05
5.982692777765e-05,9.023555925919999e-05,9.398010555555e-05
6.75223123964e-05,8.139880185175e-05,9.715343703704999e-05
6.191712762394999e-05,6.313239259255e-05,9.98061685185e-05
6.262729074070001e-05,6.78415166666e-05,9.970408324655e-05
6.70201444444e-05,6.324652037025e-05,9.67695666666e-05
6.762922222215001e-05,8.204247407405001e-05,9.95542222222e-05
6.999678518515e-05,7.864275555555e-05,0.0001102909666666
6.0589082368699994e-05,7.71151814814e-05,0.0001030858925926
7.307127962965e-05,7.72539944444e-05,0.00011169968333315001
6.698268703695e-05,6.024037037035e-05,9.399093518525e-05
7.006063518514999e-05,7.57048847452e-05,0.0001044676777777
7.19453925925e-05,6.373139259249999e-05,0.0001047280259259
6.94207703703e-05,7.97109981481e-05,9.853507777754999e-05
7.57183314814e-05,8.381131851844999e-05,0.0001123055925925
8.01106074073e-05,0.0001030224759259,0.0001095047222223
7.71592023623e-05,9.620252962960001e-05,0.0001088851351852
7.10854883961e-05,0.0001023309296296,9.76480425927e-05
6.684954259255e-05,8.518056481485e-05,0.00011644053518515001
7.29769667771e-05,9.751157460845001e-05,0.00011027025925925
5.6141220370349996e-05,7.56313611111e-05,9.79461422204e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.481444444435001e-05,6.71310312008e-05,0.0001018912574074
7.19601666666e-05,6.699851666665e-05,0.0001026899888889
8.08273944445e-05,6.196022777775e-05,0.0001152526425925
7.7153765241e-05,7.115280087695e-05,9.47169444444e-05
7.290993888885001e-05,7.29832077838e-05,0.00010143661851845
7.245241111095e-05,6.39920685185e-05,0.0001065350388888
8.370497037029999e-05,6.902064444444999e-05,0.00010650765555554999
7.29323925925e-05,6.89159981481e-05,0.00010659500740745
7.2098111111e-05,5.933401481475e-05,0.0001030356148148
7.7569962963e-05,6.21048629629e-05,0.00012706347222209998
9.208425740729999e-05,5.9491588888800005e-05,0.00010280583518514999
8.152587407410001e-05,5.377284444445e-05,0.000101141602519
8.356775370355e-05,5.0640266666600005e-05,0.0001079650314814
8.513556851845e-05,4.968359629625e-05,0.00010844186145324999
7.508139629619999e-05,5.38415850335e-05,0.0001001387629629
7.26243666666e-05,4.68445129629e-05,0.00011170090370355
7.83275907407e-05,5.281422407395e-05,0.00011044792222224999
7.976846481480001e-05,6.685758148145e-05,0.00013271297037035
7.164546851845001e-05,5.752042962955e-05,0.00011145438518505
6.8141524074e-05,4.8055603463649995e-05,0.0001117835331682
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.88054129628e-05,4.96721592592e-05,0.00010871329074065001
8.17066962961e-05,6.308420740735001e-05,0.00011564849074065
7.11143962962e-05,5.586030370365e-05,0.00010941270925915
7.02481018517e-05,5.275145e-05,7.521112969315e-05
6.163727407415e-05,5.41529314815e-05,0.0
5.881261296295e-05,5.2964511111e-05,0.0
6.708856666665e-05,5.76645685185e-05,0.0
7.59877462963e-05,6.36149537036e-05,0.0
8.36807351852e-05,5.06460166667e-05,0.0001251898499999
7.052638888885e-05,5.69082203703e-05,0.00012143811481465
6.942104629635e-05,6.157284999999999e-05,0.0001144570018519
6.914041851835e-05,6.432974629624999e-05,0.0001251509129629
7.069586321725e-05,6.241987407405e-05,0.00012835809259245
6.699733148135e-05,6.957378888884999e-05,0.00011702268888874999
7.5964012963e-05,6.273106296294999e-05,0.00010011097407395
6.521779629625e-05,6.0831544315e-05,0.00012838755555545
7.918240925915e-05,5.71811314814e-05,0.00011770410555545
7.727084074074999e-05,5.852511296285e-05,0.00012994910370355
6.760440185185e-05,6.23904055555e-05,0.00012947648888869998
7.04870111111e-05,5.95382629629e-05,0.00013020565555559998
8.500932592595e-05,5.9212598148099995e-05,0.0001079212407407
6.501578518515e-05,6.502621111105001e-05,9.969202962964999e-05
6.932193518525e-05,5.59683333333e-05,0.0001095927722221
3.8061666577850006e-05,4.992664814805e-05,0.00012247983625655
0.0,4.988407407395e-05,0.00011676911111095
0.0,5.45696425925e-05,0.00011560284444435
0.0,5.54837055555e-05,0.00012262777592585
0.0,6.358635370365e-05,0.00011926468463705
7.05433870369e-05,6.92002722222e-05,0.00011408202472349999
6.664789606154999e-05,7.580177407404999e-05,0.00011025720925925
6.652386111095e-05,7.986867592585e-05,0.0001064772244861
4.893193484545e-05,8.618161111105001e-05,0.0001081126656091
0.0,7.708835740735e-05,9.893777962965e-05
0.0,6.79265574074e-05,0.0001045153888888
0.0,7.809830185180001e-05,9.792472147194999e-05
0.0,6.77617592592e-05,9.745520185180001e-05
6.56035259259e-05,0.0,0.00010926736481474999
6.725933333335e-05,0.0,9.582612594405e-05
6.86534388888e-05,0.0,8.412902037035e-05
7.280839999985e-05,0.0,9.23421925926e-05
7.00680870371e-05,6.938516666665e-05,9.777104644945e-05
6.72661277777e-05,7.630577777775e-05,9.27613018518e-05
7.05721314815e-05,8.09785518518e-05,9.352166481485001e-05
6.484104259259999e-05,6.927819074069999e-05,8.934440233465e-05
6.53713666666e-05,7.83647925925e-05,7.85376481481e-05
7.09957925926e-05,7.819226481475e-05,9.01061444445e-05
5.787533888895e-05,6.543815555555e-05,8.223291666669999e-05
6.122160925925e-05,7.160528518510001e-05,8.66575944444e-05
6.32608537037e-05,7.741177962955e-05,9.175460370365e-05
6.204902037035e-05,6.88405814814e-05,9.781716851845e-05
6.61518777777e-05,7.65148388888e-05,0.0001026680222222
0.0,5.15504738606e-05,7.604519849805001e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,7.015117407405e-05,8.295704598205e-05
0.0,7.174341111105e-05,8.41357236487e-05
0.0,6.22330296296e-05,9.28704999999e-05
0.0,7.330307777774999e-05,9.269641851849999e-05
6.345267962955e-05,7.341040555545e-05,0.0001026248574073
7.601070185180001e-05,5.98299129629e-05,0.00010701071111114999
6.55788111111e-05,5.07193999999e-05,0.00010609649074065
5.36003962962e-05,5.73745518518e-05,0.0001014912277778
7.12393407407e-05,6.759452777769999e-05,9.909831296295001e-05
5.587806296295e-05,6.82893629629e-05,0.00010852669999985
5.93545388888e-05,6.342582222215e-05,0.0001138895203703
6.764469262150001e-05,6.0725087037e-05,9.695261851839999e-05
6.82879333334e-05,7.428178888885e-05,9.330900518615e-05
6.25696314814e-05,7.221238888884999e-05,9.04892574074e-05
5.772826666665e-05,7.338618333325e-05,8.677461666655e-05
5.67623407406e-05,7.63633744592e-05,0.00011898524999995
5.729682037045e-05,7.25363685185e-05,0.00013370542962955
6.5355687037e-05,6.614504629625e-05,0.00013296627651015
6.35079222223e-05,6.9538962963e-05,0.00013695869629629998
7.620082407410001e-05,6.9506524074e-05,0.0001161294425925
7.681982777770001e-05,7.25223222222e-05,0.00011134173333335001
7.15126055556e-05,6.49216981481e-05,0.0001079137037037
7.856252881065e-05,7.05939703703e-05,0.00012221638518515002
5.562654000845e-05,6.94985888889e-05,0.0001238848629629
0.0,6.51247222222e-05,0.00012031133290475
0.0,7.066773148144999e-05,0.00011342566481475
0.0,6.142532592584999e-05,9.109962407390001e-05
0.0,5.88339611111e-05,0.00010849772878535
8.316742407405e-05,5.36324759259e-05,0.00011393706111105
8.722961851850001e-05,6.0120048148099996e-05,0.00011398957407405
8.405185555555e-05,5.368558148145e-05,0.00011277165
8.675186481475e-05,5.9604807407400006e-05,0.0001133639557917
8.556177962955e-05,6.358944999995e-05,0.00010236129999995
8.20036758965e-05,5.6577418518449996e-05,0.00012316291851849999
7.686150740735e-05,5.75002481481e-05,0.00014521947407390002
5.594564761645e-05,3.870556914435e-05,7.656447372815e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.316601666660001e-05,6.813162222220001e-05,0.00010650962777775
8.20660333332e-05,6.833062037035e-05,0.0001046652481481
7.105574999985e-05,6.16210351851e-05,0.0001055372351851
5.4232411918749996e-05,4.6209520370299996e-05,6.136474629615e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.28369260907e-05,7.054566367184999e-05,0.0001103095129629
7.177793703695e-05,7.182927592585e-05,0.00010509175
7.297338333329999e-05,7.563122777769999e-05,9.8530924074e-05
7.10604962962e-05,7.17876388888e-05,9.43053537036e-05
7.752720740745e-05,7.393270555555e-05,8.692966111115e-05
7.137655521659999e-05,7.487282222219999e-05,9.390638703699999e-05
7.366357222205e-05,6.613357720635e-05,9.011961296284999e-05
6.64248703704e-05,6.913079074070001e-05,9.77359481481e-05
8.157221666665e-05,7.410822037035001e-05,8.929559814805e-05
8.23136388888e-05,7.659527777775e-05,9.615271296295e-05
8.313731651109999e-05,6.472893888885e-05,9.63058592591e-05
8.54591210783e-05,7.984904629625e-05,0.00010419090555545
8.69202851852e-05,7.14603148148e-05,9.44863166666e-05
8.55437899415e-05,6.60304129629e-05,0.00010360719022999999
9.199819259254999e-05,5.905747097305e-05,0.00010635330740745
